label_id,patch_id,path,label,tissue_pct
46688,00016_4-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00016_4-3.png,EC,0.5017	
46688,00017_5-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00017_5-3.png,EC,0.6938	
46688,00018_6-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00018_6-3.png,EC,0.6602	
46688,00019_7-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00019_7-3.png,EC,0.6809	
46688,00020_8-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00020_8-3.png,EC,0.6936	
46688,00021_9-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00021_9-3.png,EC,0.417	
46688,00022_10-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00022_10-3.png,EC,0.6118	
46688,00023_11-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00023_11-3.png,EC,0.4443	
46688,00024_12-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00024_12-3.png,EC,0.6084	
46688,00025_13-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00025_13-3.png,EC,0.8513	
46688,00026_2-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00026_2-4.png,EC,0.6951	
46688,00027_3-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00027_3-4.png,EC,0.4956	
46688,00028_4-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00028_4-4.png,EC,0.6445	
46688,00029_5-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00029_5-4.png,EC,0.7112	
46688,00030_6-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00030_6-4.png,EC,0.6379	
46688,00031_7-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00031_7-4.png,EC,0.6733	
46688,00032_8-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00032_8-4.png,EC,0.4949	
46688,00033_9-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00033_9-4.png,EC,0.6006	
46688,00034_10-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00034_10-4.png,EC,0.5601	
46688,00035_11-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00035_11-4.png,EC,0.7009	
46688,00036_12-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00036_12-4.png,EC,0.6467	
46688,00037_13-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00037_13-4.png,EC,0.4934	
46688,00038_14-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00038_14-4.png,EC,0.47	
46688,00039_15-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00039_15-4.png,EC,0.2417	
46688,00041_17-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00041_17-4.png,EC,0.2017	
46688,00042_18-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00042_18-4.png,EC,0.3689	
46688,00043_19-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00043_19-4.png,EC,0.3792	
46688,00044_20-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00044_20-4.png,EC,0.4365	
46688,00045_21-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00045_21-4.png,EC,0.6885	
46688,00046_22-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00046_22-4.png,EC,0.7615	
46688,00047_23-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00047_23-4.png,EC,0.8267	
46688,00048_24-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00048_24-4.png,EC,0.7415	
46688,00049_3-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00049_3-5.png,EC,0.4333	
46688,00050_4-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00050_4-5.png,EC,0.5864	
46688,00051_5-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00051_5-5.png,EC,0.6733	
46688,00052_6-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00052_6-5.png,EC,0.6506	
46688,00053_7-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00053_7-5.png,EC,0.6704	
46688,00054_8-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00054_8-5.png,EC,0.6934	
46688,00055_9-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00055_9-5.png,EC,0.6106	
46688,00056_10-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00056_10-5.png,EC,0.6147	
46688,00057_11-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00057_11-5.png,EC,0.6257	
46688,00058_12-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00058_12-5.png,EC,0.6045	
46688,00059_13-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00059_13-5.png,EC,0.5825	
46688,00060_14-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00060_14-5.png,EC,0.6069	
46688,00061_15-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00061_15-5.png,EC,0.6045	
46688,00062_16-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00062_16-5.png,EC,0.6221	
46688,00063_17-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00063_17-5.png,EC,0.5203	
46688,00064_18-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00064_18-5.png,EC,0.6953	
46688,00065_19-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00065_19-5.png,EC,0.4268	
46688,00066_20-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00066_20-5.png,EC,0.5027	
46688,00067_21-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00067_21-5.png,EC,0.4353	
46688,00068_22-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00068_22-5.png,EC,0.5542	
46688,00069_23-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00069_23-5.png,EC,0.5806	
46688,00070_24-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00070_24-5.png,EC,0.3892	
46688,00071_25-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00071_25-5.png,EC,0.5293	
46688,00072_3-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00072_3-6.png,EC,0.6052	
46688,00073_4-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00073_4-6.png,EC,0.2808	
46688,00074_5-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00074_5-6.png,EC,0.5283	
46688,00075_6-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00075_6-6.png,EC,0.6389	
46688,00076_7-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00076_7-6.png,EC,0.6123	
46688,00077_8-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00077_8-6.png,EC,0.6467	
46688,00078_9-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00078_9-6.png,EC,0.5081	
46688,00079_10-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00079_10-6.png,EC,0.6135	
46688,00080_11-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00080_11-6.png,EC,0.6489	
46688,00081_12-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00081_12-6.png,EC,0.5259	
46688,00082_13-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00082_13-6.png,EC,0.4512	
46688,00083_14-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00083_14-6.png,EC,0.6143	
46688,00084_15-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00084_15-6.png,EC,0.5718	
46688,00085_16-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00085_16-6.png,EC,0.5837	
46688,00086_17-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00086_17-6.png,EC,0.5574	
46688,00087_18-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00087_18-6.png,EC,0.6755	
46688,00088_19-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00088_19-6.png,EC,0.7058	
46688,00089_20-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00089_20-6.png,EC,0.7139	
46688,00090_21-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00090_21-6.png,EC,0.647	
46688,00091_22-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00091_22-6.png,EC,0.7288	
46688,00092_23-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00092_23-6.png,EC,0.5823	
46688,00093_24-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00093_24-6.png,EC,0.3845	
46688,00094_25-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00094_25-6.png,EC,0.7859	
46688,00095_3-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00095_3-7.png,EC,0.5911	
46688,00096_4-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00096_4-7.png,EC,0.2676	
46688,00097_5-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00097_5-7.png,EC,0.3635	
46688,00098_6-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00098_6-7.png,EC,0.2986	
46688,00099_7-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00099_7-7.png,EC,0.427	
46688,00100_8-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00100_8-7.png,EC,0.5251	
46688,00101_9-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00101_9-7.png,EC,0.6611	
46688,00102_10-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00102_10-7.png,EC,0.6975	
46688,00103_11-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00103_11-7.png,EC,0.6255	
46688,00104_12-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00104_12-7.png,EC,0.6462	
46688,00105_13-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00105_13-7.png,EC,0.6787	
46688,00106_14-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00106_14-7.png,EC,0.6343	
46688,00107_15-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00107_15-7.png,EC,0.6233	
46688,00108_16-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00108_16-7.png,EC,0.4475	
46688,00109_17-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00109_17-7.png,EC,0.5312	
46688,00110_18-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00110_18-7.png,EC,0.5151	
46688,00111_19-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00111_19-7.png,EC,0.407	
46688,00112_20-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00112_20-7.png,EC,0.3816	
46688,00113_21-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00113_21-7.png,EC,0.5535	
46688,00114_22-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00114_22-7.png,EC,0.3379	
46688,00115_23-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00115_23-7.png,EC,0.7246	
46688,00116_3-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00116_3-8.png,EC,0.3789	
46688,00117_4-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00117_4-8.png,EC,0.5166	
46688,00118_5-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00118_5-8.png,EC,0.3757	
46688,00119_6-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00119_6-8.png,EC,0.4473	
46688,00120_7-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00120_7-8.png,EC,0.4543	
46688,00121_8-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00121_8-8.png,EC,0.4863	
46688,00122_9-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00122_9-8.png,EC,0.6074	
46688,00123_10-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00123_10-8.png,EC,0.7024	
46688,00124_11-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00124_11-8.png,EC,0.6243	
46688,00125_12-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00125_12-8.png,EC,0.6113	
46688,00126_13-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00126_13-8.png,EC,0.6199	
46688,00127_14-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00127_14-8.png,EC,0.3921	
46688,00128_15-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00128_15-8.png,EC,0.6174	
46688,00129_16-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00129_16-8.png,EC,0.5188	
46688,00130_17-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00130_17-8.png,EC,0.5151	
46688,00131_18-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00131_18-8.png,EC,0.5522	
46688,00132_19-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00132_19-8.png,EC,0.2092	
46688,00133_20-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00133_20-8.png,EC,0.4429	
46688,00134_21-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00134_21-8.png,EC,0.3264	
46688,00135_22-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00135_22-8.png,EC,0.2383	
46688,00136_23-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00136_23-8.png,EC,0.3655	
46688,00137_2-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00137_2-9.png,EC,0.7542	
46688,00138_3-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00138_3-9.png,EC,0.3745	
46688,00139_4-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00139_4-9.png,EC,0.4482	
46688,00140_5-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00140_5-9.png,EC,0.395	
46688,00141_6-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00141_6-9.png,EC,0.3411	
46688,00142_7-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00142_7-9.png,EC,0.3689	
46688,00143_8-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00143_8-9.png,EC,0.5242	
46688,00144_9-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00144_9-9.png,EC,0.4619	
46688,00145_10-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00145_10-9.png,EC,0.6001	
46688,00146_11-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00146_11-9.png,EC,0.6763	
46688,00147_12-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00147_12-9.png,EC,0.6201	
46688,00148_13-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00148_13-9.png,EC,0.6079	
46688,00149_14-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00149_14-9.png,EC,0.5879	
46688,00150_15-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00150_15-9.png,EC,0.666	
46688,00151_16-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00151_16-9.png,EC,0.6174	
46688,00152_17-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00152_17-9.png,EC,0.5286	
46688,00153_18-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00153_18-9.png,EC,0.2705	
46688,00154_19-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00154_19-9.png,EC,0.4604	
46688,00155_20-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00155_20-9.png,EC,0.4275	
46688,00156_21-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00156_21-9.png,EC,0.377	
46688,00157_22-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00157_22-9.png,EC,0.418	
46688,00158_23-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00158_23-9.png,EC,0.2629	
46688,00159_24-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00159_24-9.png,EC,0.5867	
46688,00160_2-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00160_2-10.png,EC,0.6765	
46688,00161_3-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00161_3-10.png,EC,0.4856	
46688,00162_4-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00162_4-10.png,EC,0.4426	
46688,00163_5-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00163_5-10.png,EC,0.3425	
46688,00164_6-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00164_6-10.png,EC,0.2615	
46688,00166_8-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00166_8-10.png,EC,0.468	
46688,00167_9-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00167_9-10.png,EC,0.4846	
46688,00168_10-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00168_10-10.png,EC,0.4121	
46688,00169_11-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00169_11-10.png,EC,0.7129	
46688,00170_12-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00170_12-10.png,EC,0.6633	
46688,00171_13-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00171_13-10.png,EC,0.6775	
46688,00172_14-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00172_14-10.png,EC,0.6602	
46688,00173_15-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00173_15-10.png,EC,0.6521	
46688,00174_16-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00174_16-10.png,EC,0.5723	
46688,00175_17-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00175_17-10.png,EC,0.5925	
46688,00176_18-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00176_18-10.png,EC,0.498	
46688,00177_19-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00177_19-10.png,EC,0.5247	
46688,00178_20-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00178_20-10.png,EC,0.5156	
46688,00179_21-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00179_21-10.png,EC,0.3914	
46688,00180_22-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00180_22-10.png,EC,0.2551	
46688,00181_23-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00181_23-10.png,EC,0.3838	
46688,00182_24-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00182_24-10.png,EC,0.3215	
46688,00183_25-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00183_25-10.png,EC,0.7166	
46688,00184_1-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00184_1-11.png,EC,0.7	
46688,00185_2-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00185_2-11.png,EC,0.3577	
46688,00186_3-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00186_3-11.png,EC,0.5073	
46688,00187_4-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00187_4-11.png,EC,0.4087	
46688,00190_7-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00190_7-11.png,EC,0.2585	
46688,00192_9-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00192_9-11.png,EC,0.4292	
46688,00193_10-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00193_10-11.png,EC,0.3074	
46688,00194_11-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00194_11-11.png,EC,0.5146	
46688,00195_12-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00195_12-11.png,EC,0.6882	
46688,00196_13-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00196_13-11.png,EC,0.6633	
46688,00197_14-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00197_14-11.png,EC,0.6511	
46688,00198_15-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00198_15-11.png,EC,0.6331	
46688,00199_16-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00199_16-11.png,EC,0.5918	
46688,00200_17-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00200_17-11.png,EC,0.5925	
46688,00201_18-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00201_18-11.png,EC,0.4951	
46688,00202_19-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/46688/00202_19-11.png,EC,0.4478	
